1.000000,1.524196,0.356390,-1.062714,0.113451,1.380421
1.000000,0.026763,0.857150,-0.909663,0.047483,-0.176806
0.000000,-0.766257,-0.655911,1.033473,-0.082523,1.084630
0.000000,-0.878167,0.764517,-0.403285,-0.013514,-0.767842
1.000000,0.752239,-1.401211,1.126960,-0.028324,-0.372515
0.000000,-1.190655,1.309031,-0.832102,-0.003756,-1.007923
1.000000,2.128143,-2.589617,1.748947,-0.006646,-1.485845
0.000000,-3.110990,1.523880,-0.188346,-0.111201,-0.566329
1.000000,0.217848,0.746046,-0.879766,0.053377,1.202188
0.000000,-0.836182,-0.717063,1.129142,-0.090123,-0.185904
0.000000,0.689896,-2.080074,1.866028,-0.068479,1.519063
1.000000,2.163401,-3.125494,2.294135,-0.033112,-1.062064
0.000000,-1.256049,-0.288001,0.869796,-0.093187,-1.972262
0.000000,-0.690136,-0.941172,1.297746,-0.093059,-0.058140
0.000000,-2.641853,1.062962,0.082068,-0.106788,0.954417
0.000000,0.362412,-1.923725,1.850458,-0.080402,0.887695
0.000000,-1.608762,0.163849,0.556209,-0.090875,0.379660
0.000000,-1.100240,1.664542,-1.245274,0.020850,-0.395065
1.000000,1.288015,0.363870,-0.963702,0.099223,0.093098
1.000000,0.477520,0.728838,-0.979218,0.068540,-2.131713
1.000000,1.464671,0.239822,-0.913723,0.103532,1.392710
0.000000,-0.012537,-1.514538,1.591603,-0.081747,1.564507
0.000000,0.136868,-1.658425,1.674685,-0.080187,0.752600
0.000000,-0.218212,-1.253786,1.411605,-0.080545,-0.223669
0.000000,-0.945673,0.629975,-0.231862,-0.024888,-0.249235
0.000000,-1.295815,1.477304,-0.960735,-0.001273,-0.314775
0.000000,-1.381409,-0.045202,0.672263,-0.087971,0.419215
1.000000,2.131345,-2.563964,1.720636,-0.005076,-0.153544
1.000000,1.499849,-1.959989,1.373870,-0.011897,0.528043
1.000000,1.932431,-2.774771,2.031367,-0.028666,0.240328
1.000000,1.074699,-1.775731,1.373259,-0.028376,1.370611
0.000000,-0.980108,1.434541,-1.058777,0.015994,-1.671436
1.000000,-0.481229,0.381200,-0.181468,-0.009424,0.264811
0.000000,-0.748913,0.611806,-0.301849,-0.013673,0.718555
1.000000,1.161579,0.400471,-0.944831,0.093350,0.305362
0.000000,-1.337627,-0.203299,0.818006,-0.093711,1.120416
0.000000,-1.918065,0.464764,0.381033,-0.093943,-1.111601
0.000000,-0.197338,-1.261439,1.410175,-0.079661,0.755165
1.000000,1.976613,0.053291,-0.949995,0.125266,0.526341
1.000000,0.882340,-0.317417,-0.066779,0.037676,-0.323710
0.000000,-1.173025,2.319260,-1.897927,0.051345,0.474212
0.000000,-1.086950,2.828899,-2.470530,0.083923,1.297615
1.000000,0.226086,-1.074751,1.023136,-0.043457,0.085345
1.000000,2.403349,-3.084935,2.143115,-0.016083,0.410822
1.000000,1.158628,0.464311,-1.010345,0.096580,1.529909
1.000000,-0.166124,1.004750,-0.976961,0.043428,0.798018
0.000000,-2.115317,0.535278,0.396428,-0.102389,-0.665824
1.000000,1.424062,-1.884204,1.328798,-0.012539,0.935485
1.000000,-0.713824,1.263893,-1.000548,0.023362,0.084311
1.000000,0.837235,0.547112,-0.951655,0.081102,1.091788
0.000000,-1.273902,1.236627,-0.718625,-0.012783,0.165923
1.000000,0.902676,-1.446792,1.106634,-0.021444,2.439134
0.000000,-0.913945,-0.518138,0.956019,-0.084304,0.888088
0.000000,-0.500952,-1.043042,1.318834,-0.086789,-0.527276
1.000000,1.018037,-1.379225,0.983694,-0.010687,0.002174
1.000000,0.345046,0.862833,-1.059600,0.067499,-0.576805
1.000000,1.581176,0.277608,-1.005996,0.112768,-0.276782
0.000000,-1.122531,1.616478,-1.184860,0.016900,-0.404527
1.000000,0.664003,0.644947,-0.975735,0.075604,0.343770
0.000000,-1.270107,1.069642,-0.545486,-0.021475,-0.178824
0.000000,-1.687204,0.111084,0.646947,-0.098554,1.262635
1.000000,1.221916,0.500481,-1.076850,0.102433,-1.015950
1.000000,1.540989,0.360964,-1.075101,0.114735,1.391760
0.000000,-1.834848,0.370649,0.441939,-0.093821,0.717491
0.000000,1.509299,-2.984160,2.442045,-0.066066,0.223213
0.000000,-0.263495,-1.280508,1.460072,-0.084778,-1.413824
1.000000,1.671510,-2.079529,1.421389,-0.007656,-0.659203
1.000000,0.187732,0.917029,-1.045184,0.060653,0.312581
1.000000,1.225926,0.223422,-0.788545,0.087869,0.511519
1.000000,-0.255857,1.161956,-1.100984,0.046275,0.144670
1.000000,0.658909,0.557438,-0.881797,0.070610,-1.095329
0.000000,-1.803648,2.457168,-1.757052,0.019662,-0.429492
0.000000,-0.938935,1.546074,-1.194193,0.024506,-1.375536
1.000000,1.697415,-1.702477,1.014843,0.014106,1.924621
0.000000,-1.028449,1.393993,-0.994448,0.010832,-1.737368
1.000000,1.909183,-3.052831,2.333051,-0.044972,0.426992
1.000000,1.876533,-2.527004,1.797208,-0.018882,-1.196496
1.000000,1.199898,0.344407,-0.903459,0.092726,0.491859
0.000000,0.664911,-2.224267,2.028321,-0.077735,1.992639
0.000000,-1.190510,-0.344863,0.899689,-0.092168,0.941799
1.000000,0.508522,-1.176750,1.002173,-0.031418,0.055714
0.000000,-0.421970,-1.051392,1.291847,-0.082344,0.735517
0.000000,-0.896043,1.353348,-1.011786,0.016859,-1.111417
0.000000,-1.337516,-0.218205,0.833564,-0.094501,0.513521
1.000000,1.607579,0.066915,-0.797315,0.103139,-1.271892
1.000000,1.216245,0.319742,-0.885027,0.092419,0.310342
0.000000,-1.017476,-0.524794,1.009824,-0.091072,1.180368
1.000000,-0.771096,0.444350,-0.116463,-0.024000,0.054741
1.000000,1.308187,-2.535609,2.063330,-0.054541,-0.809898
1.000000,2.040577,-3.693841,2.944837,-0.071104,0.897058
1.000000,1.629271,0.320342,-1.072502,0.118031,0.479535
1.000000,0.260522,1.030580,-1.197016,0.071232,-1.290169
1.000000,0.579877,-1.159489,0.951818,-0.026076,-2.119283
1.000000,0.489393,0.706805,-0.961518,0.068097,-1.356440
0.000000,-0.760473,-0.836526,1.219986,-0.091821,0.501197
0.000000,0.254958,-1.752608,1.719885,-0.077909,0.098180
1.000000,-1.130847,0.902453,-0.433415,-0.021789,-0.970822
1.000000,-0.029194,0.501185,-0.511603,0.024987,-1.601424
0.000000,-0.558967,-1.021040,1.322040,-0.089206,0.020657
1.000000,0.354638,0.663923,-0.855653,0.057459,-0.637034
1.000000,1.654250,0.285714,-1.047542,0.117727,-0.196206
1.000000,2.155749,-2.395942,1.533654,0.005418,0.318255
1.000000,0.522838,0.494497,-0.754332,0.058818,-0.640403
0.000000,-0.490320,-1.019342,1.289206,-0.084863,0.019123
0.000000,-1.110781,1.498094,-1.066211,0.011298,0.911063
1.000000,0.142223,-0.414752,0.369963,-0.013365,1.813270
1.000000,1.978255,-3.307402,2.568375,-0.054304,0.417526
1.000000,1.391335,0.459907,-1.111007,0.110757,0.158706
1.000000,0.988393,-1.243454,0.854934,-0.005265,1.734726
1.000000,1.733358,0.281036,-1.078431,0.122376,0.438948
0.000000,-0.742962,1.488084,-1.222125,0.033543,0.479881
1.000000,1.270988,-2.041616,1.562879,-0.030434,1.510190
0.000000,-0.744944,1.281359,-1.004758,0.022368,-2.050522
1.000000,0.768318,0.724965,-1.106716,0.086342,1.046997
0.000000,-0.886444,-0.103475,0.509367,-0.060432,-1.799164
0.000000,-1.671143,0.207821,0.538384,-0.092387,-0.307159
0.000000,0.048225,-1.505037,1.554167,-0.077476,0.049097
1.000000,0.218715,-0.516159,0.441546,-0.014050,-1.155059
1.000000,0.120250,1.077826,-1.183032,0.065071,1.013608
0.000000,-0.763392,-0.760775,1.141985,-0.087952,1.518747
0.000000,-0.798725,0.773170,-0.448284,-0.008131,0.122949
1.000000,-1.198068,2.078474,-1.634462,0.036921,-0.607132
0.000000,-1.280090,1.912168,-1.423211,0.022950,1.373802
0.000000,-0.517275,-0.903383,1.179975,-0.080333,0.628753
1.000000,3.482426,-5.741027,4.436253,-0.091255,-1.140837
0.000000,-1.121341,1.781896,-1.358614,0.025817,-1.424450
1.000000,0.561159,0.792131,-1.083332,0.077103,0.182681
1.000000,1.053984,0.641593,-1.148644,0.099577,-1.287109
0.000000,-0.788590,-0.469331,0.848202,-0.073931,0.151545
0.000000,-1.104716,0.884314,-0.426242,-0.021140,0.390411
1.000000,1.425567,0.343170,-1.004253,0.106636,-0.821671
0.000000,-0.519032,-0.940454,1.219589,-0.082424,0.128595
1.000000,1.077021,0.421895,-0.929012,0.089258,-0.290949
1.000000,1.494346,0.255339,-0.943396,0.106200,0.133554
1.000000,0.588804,-0.915893,0.692700,-0.012500,0.159413
1.000000,1.551642,-0.960664,0.304007,0.044738,0.691114
0.000000,-0.422592,-0.937801,1.173183,-0.076309,-0.813097
0.000000,-0.660013,0.231449,0.056221,-0.028502,0.009001
0.000000,0.734789,-2.368294,2.147525,-0.081108,1.723926
1.000000,0.304756,-0.133741,0.002178,0.011724,-0.810562
0.000000,-0.255066,-0.772177,0.923965,-0.057079,0.811122
0.000000,-1.264108,1.429230,-0.924738,-0.001879,0.606267
1.000000,1.267663,0.343227,-0.932879,0.096859,1.329355
1.000000,0.619609,-0.107241,-0.168006,0.032641,0.257388
1.000000,1.713735,-2.451482,1.791773,-0.024927,-0.522628
0.000000,-1.847980,0.320578,0.500311,-0.097311,-1.640152
1.000000,1.704011,0.343849,-1.130929,0.123917,0.454069
1.000000,0.474336,0.808646,-1.061348,0.072609,-0.421539
0.000000,-0.016768,-1.408857,1.482855,-0.076360,-0.180696
0.000000,-1.386078,1.156962,-0.584458,-0.023989,0.446100
0.000000,-0.733548,0.648878,-0.347619,-0.010740,-1.465732
1.000000,0.270923,-0.276147,0.166602,0.002015,0.092249
1.000000,0.786516,0.570081,-0.952763,0.079189,1.046635
1.000000,0.317494,-1.351652,1.271737,-0.052600,0.877230
0.000000,-1.366082,-0.201103,0.828579,-0.095356,-0.003704
1.000000,1.396426,-2.257044,1.731716,-0.034183,-0.160160
1.000000,0.605007,-0.927573,0.697601,-0.012121,-0.904290
0.000000,-0.757566,0.524679,-0.206700,-0.018867,1.497611
1.000000,1.729214,-2.021737,1.334767,-0.000993,-0.261705
0.000000,-0.318344,-1.179399,1.379009,-0.082769,0.652658
0.000000,-0.721610,-0.842724,1.208895,-0.089745,-1.487334
1.000000,1.622224,0.187257,-0.929955,0.110480,1.282057
0.000000,-1.070946,1.512646,-1.099470,0.014544,0.470844
1.000000,-2.905457,1.395703,-0.147107,-0.105324,-0.203340
0.000000,-1.577360,0.158846,0.547242,-0.089198,-0.729568
1.000000,0.509367,-0.795069,0.602118,-0.010960,-0.032681
0.000000,-1.022982,2.016330,-1.648595,0.044442,-0.444614
0.000000,-0.722648,1.448717,-1.190092,0.032697,-0.346988
0.000000,-1.366861,2.065487,-1.544503,0.025773,1.705288
0.000000,-0.871924,1.368431,-1.038492,0.019159,2.048915
0.000000,-0.791408,0.791024,-0.470291,-0.006724,0.623002
1.000000,-0.005443,0.238174,-0.246939,0.012396,-0.479590
1.000000,-1.301363,1.057830,-0.518977,-0.024042,-1.631074
0.000000,-1.412791,2.743533,-2.233734,0.059179,-0.172775
1.000000,2.558622,-4.143855,3.181708,-0.063079,0.718159
1.000000,0.625606,0.586851,-0.897529,0.070120,-0.848886
1.000000,1.748202,0.187685,-0.987394,0.118305,-0.416206
0.000000,-0.584162,-0.998195,1.309516,-0.089545,-0.697249
1.000000,0.412089,-0.505523,0.342929,-0.001505,-0.063304
0.000000,-1.397937,1.026759,-0.442753,-0.031685,-0.896648
0.000000,-1.349949,2.449306,-1.954066,0.047340,-1.146395
1.000000,1.074886,-2.403754,2.030802,-0.061940,-0.037137
1.000000,2.183480,-3.120767,2.280102,-0.031616,-0.271697
1.000000,0.687451,0.877441,-1.229796,0.089486,-1.135286
0.000000,-0.967882,-0.584994,1.050426,-0.091219,1.510062
0.000000,-1.099338,2.337391,-1.950249,0.056878,0.576053
1.000000,1.456233,0.168503,-0.835225,0.099197,-0.201284
0.000000,-1.350422,2.818073,-2.340002,0.067026,0.229496
0.000000,1.095112,-2.577816,2.203918,-0.069994,0.983241
0.000000,-0.949169,1.562115,-1.206361,0.024730,1.179158
1.000000,1.251563,-1.996197,1.524106,-0.029209,0.365648
0.000000,-0.953937,1.146055,-0.768532,0.002191,0.974315
1.000000,0.365157,0.919603,-1.128144,0.071779,0.659300
1.000000,0.255703,0.886788,-1.044267,0.063246,0.371550
0.000000,0.131491,-1.642205,1.660132,-0.079653,0.227476
1.000000,-0.278226,0.959426,-0.878787,0.034062,-0.130960
1.000000,0.770311,-1.356223,1.071676,-0.024800,-0.407967
0.000000,-0.608766,-1.006860,1.329719,-0.091532,0.283836
1.000000,-0.080686,1.059790,-1.073247,0.051662,-2.286419
0.000000,-1.373231,2.165000,-1.645825,0.030699,-0.361941
0.000000,-1.056697,-0.518851,1.021344,-0.093183,1.190041
0.000000,-2.287902,0.690575,0.311887,-0.104776,-0.185206
0.000000,-1.370630,-0.081054,0.704929,-0.089220,-0.666900
0.000000,-1.043816,2.183660,-1.814388,0.052098,-0.264268
0.000000,0.330341,-1.807451,1.743210,-0.076172,2.089179
1.000000,0.145202,0.518905,-0.609053,0.036735,1.681730
0.000000,-1.311885,1.799441,-1.290787,0.014954,1.377637
0.000000,-1.240565,2.044748,-1.579922,0.032486,0.066985
1.000000,0.222418,0.827876,-0.967520,0.058035,-0.710197
0.000000,-1.062629,1.391000,-0.975852,0.008555,-1.778499
0.000000,-1.332785,1.759105,-1.239094,0.011504,0.664382
1.000000,1.223398,0.490889,-1.067477,0.102012,-1.237815
0.000000,-0.704255,0.902480,-0.626427,0.004633,0.501052
1.000000,2.660505,-3.054398,1.994804,0.001476,1.895297
1.000000,0.903713,0.640026,-1.079023,0.090187,-0.516318
1.000000,0.804590,0.444917,-0.829876,0.073617,-1.440525
0.000000,-0.436830,-0.976912,1.220579,-0.079282,-2.153394
0.000000,-0.525470,1.222466,-1.042376,0.032812,-2.318930
1.000000,0.728657,0.749720,-1.114695,0.085209,0.326869
1.000000,0.711248,-0.942069,0.664719,-0.006316,-0.092098
1.000000,2.374866,-4.021651,3.136871,-0.067926,-0.826104
0.000000,-1.041230,1.515348,-1.115742,0.016528,-0.798088
1.000000,1.379205,0.280201,-0.917342,0.100398,0.127642
0.000000,-1.108006,2.256482,-1.861604,0.052016,-0.562097
0.000000,-1.041034,0.732507,-0.296087,-0.025312,2.169914
1.000000,0.822404,0.517637,-0.914082,0.078608,0.524281
1.000000,0.007932,0.899617,-0.945612,0.048587,0.634867
1.000000,0.817071,0.505164,-0.898608,0.077611,-1.053731
0.000000,-1.004550,1.371901,-0.982127,0.011131,0.100237
0.000000,-0.063860,-1.379437,1.473352,-0.077703,-2.162289
1.000000,1.554858,0.376795,-1.097952,0.116441,0.624792
1.000000,1.497952,0.241525,-0.930563,0.105684,-1.035211
1.000000,0.304517,-0.842502,0.744457,-0.026183,-0.533395
0.000000,-2.437004,0.762426,0.304100,-0.110168,0.029211
1.000000,1.719042,-2.554670,1.897425,-0.030115,1.111889
0.000000,0.313891,-1.814669,1.758211,-0.077577,-1.136023
0.000000,-0.235299,-1.215751,1.379506,-0.079570,0.051456
1.000000,0.406036,0.881112,-1.106332,0.072253,1.348583
0.000000,-1.174739,3.242732,-2.864156,0.100610,0.900813
0.000000,-1.029285,0.657611,-0.222977,-0.028589,0.502509
1.000000,2.048439,0.110560,-1.042457,0.132776,-0.521430
0.000000,-0.864078,1.303001,-0.973527,0.016147,-0.431297
1.000000,1.973106,-3.029660,2.279870,-0.039774,0.281661
1.000000,0.174449,0.762730,-0.877602,0.051582,-0.164617
1.000000,2.209927,-2.876361,2.012209,-0.016911,0.602430
0.000000,-2.383534,0.784312,0.256994,-0.105687,0.448684
0.000000,-0.352274,-1.257822,1.476479,-0.089064,-0.011613
1.000000,2.042641,0.057812,-0.984599,0.129597,0.685728
0.000000,-3.260931,1.595558,-0.195573,-0.116655,1.167901
1.000000,1.222718,-0.456734,-0.074876,0.051308,-1.090982
1.000000,0.338192,0.639992,-0.823153,0.055161,0.382974
0.000000,-0.222691,-1.312467,1.475077,-0.083960,-2.724987
1.000000,-0.178689,0.293578,-0.226580,0.004629,0.387155
1.000000,2.250744,-0.104569,-0.908707,0.133804,-0.155544
0.000000,-0.802531,0.718393,-0.389204,-0.011296,-1.177037
0.000000,-0.812192,1.090606,-0.774592,0.008006,-0.178398
0.000000,-1.085039,1.453039,-1.030677,0.010484,-0.919165
0.000000,-0.929229,-0.595452,1.043891,-0.089384,0.490521
0.000000,-0.712710,-0.718921,1.075230,-0.082575,0.384870
0.000000,-0.721640,-0.020367,0.347787,-0.045782,-0.408142
0.000000,0.146179,-1.606243,1.615831,-0.076821,-0.274003
0.000000,-1.362659,-0.235348,0.862889,-0.096975,1.115713
1.000000,1.689650,-2.985412,2.361767,-0.054963,0.586878
1.000000,1.389553,0.221724,-0.860790,0.097912,0.410163
0.000000,-0.766464,-0.178922,0.534093,-0.057035,0.463578
1.000000,0.770678,0.621704,-0.999654,0.080968,0.192379
1.000000,0.087796,0.957988,-1.042864,0.056654,0.111439
0.000000,-1.081812,2.582286,-2.214615,0.071056,1.060053
1.000000,-0.471551,0.793751,-0.617845,0.013232,-0.161798
1.000000,0.621718,0.825855,-1.146042,0.082657,-0.796865
0.000000,-1.016241,1.436556,-1.044541,0.013864,2.137604
0.000000,-1.309584,-0.294396,0.900711,-0.096845,0.597369
0.000000,-0.969021,0.321667,0.101541,-0.042817,0.618187
1.000000,0.244163,-0.721062,0.644597,-0.023428,-0.174559
0.000000,0.552393,-1.027784,0.826338,-0.020737,0.819121
0.000000,-1.765451,3.388360,-2.749418,0.071812,1.698671
1.000000,1.668870,0.221390,-0.986800,0.115193,-1.781062
1.000000,0.802313,0.564657,-0.954229,0.079877,0.798944
1.000000,0.642853,-0.776692,0.522487,-0.001710,-0.809816
1.000000,1.471843,0.318890,-0.999763,0.108204,0.155376
1.000000,0.782700,0.571116,-0.952121,0.079008,0.879786
0.000000,-0.507160,-0.931402,1.204739,-0.081205,-1.778806
1.000000,1.399895,-2.510468,1.995516,-0.047517,-0.111387
0.000000,-0.550550,1.115172,-0.918679,0.025523,0.061698
0.000000,-0.042816,-1.530205,1.621707,-0.084460,0.180176
0.000000,-0.638843,0.587102,-0.325774,-0.008177,-0.130053
1.000000,0.329402,0.724791,-0.907974,0.059150,0.490706
1.000000,2.423383,-4.253710,3.357921,-0.077328,-0.046656
0.000000,-0.612747,1.055650,-0.828214,0.018489,-0.176973
0.000000,-1.195022,2.696075,-2.282554,0.070128,-0.458286
1.000000,1.687400,0.132352,-0.901947,0.111581,0.942011
1.000000,0.897625,-1.205504,0.856257,-0.008857,0.449236
0.000000,-1.346411,0.881696,-0.314161,-0.036249,1.942594
0.000000,-0.824948,0.974206,-0.646934,0.000992,0.629662
1.000000,3.082471,-4.675070,3.500982,-0.059036,0.483346
0.000000,-1.298471,2.604500,-2.139864,0.058826,0.245582
1.000000,0.510461,-0.406330,0.194559,0.009891,-0.535691
1.000000,1.077997,0.444302,-0.952917,0.090517,1.001903
1.000000,2.807635,-4.859159,3.818081,-0.085899,-0.082286
0.000000,-1.471711,1.810200,-1.229750,0.005631,-0.299170
0.000000,-1.824172,0.229135,0.585293,-0.100725,-1.274347
1.000000,0.775145,-1.011087,0.708084,-0.006049,1.746807
0.000000,-1.128767,1.529771,-1.091245,0.011878,-0.146818
1.000000,-0.356539,1.039350,-0.927050,0.033485,1.184409
0.000000,-1.332595,1.238247,-0.693769,-0.016331,1.637046
0.000000,-1.443532,2.267331,-1.721178,0.031816,-0.210291
1.000000,0.386340,0.681906,-0.888825,0.060383,0.779885
0.000000,-1.197096,1.625528,-1.160605,0.012766,1.167724
0.000000,-1.297763,2.528787,-2.060902,0.054822,-0.650217
0.000000,-0.530779,1.747974,-1.590254,0.060579,-0.663991
0.000000,-1.111801,-0.477796,1.003282,-0.094401,0.352328
1.000000,0.183720,0.905792,-1.031602,0.059804,-1.376773
0.000000,-0.823603,1.167934,-0.850403,0.011433,-0.255278
0.000000,-0.336439,-1.186201,1.394318,-0.084254,0.566039
0.000000,-1.020037,-0.540279,1.027198,-0.092058,0.844280
1.000000,0.634315,-1.184698,0.953589,-0.024052,-1.267334
0.000000,-1.288731,-0.145740,0.735614,-0.087606,-0.572863
1.000000,1.101569,-1.252151,0.812842,0.001280,1.918905
0.000000,-0.730248,1.186644,-0.912227,0.018215,-0.771712
0.000000,0.990668,-2.388535,2.052964,-0.066343,-1.695266
0.000000,0.649665,-2.185312,1.994426,-0.076597,2.158399
0.000000,-2.719235,1.090669,0.088061,-0.110099,-0.157004
0.000000,-0.500853,0.974172,-0.793515,0.021063,-0.547430
1.000000,0.539349,1.064613,-1.358792,0.090320,0.140249
1.000000,2.080048,-3.054965,2.257989,-0.034504,-0.462158
0.000000,-0.844811,-0.496999,0.902608,-0.078892,-0.197495
0.000000,-1.054736,0.783460,-0.343244,-0.023437,0.579452
0.000000,-0.493978,-0.959135,1.227816,-0.081871,-0.846785
0.000000,-0.667896,-0.932092,1.278177,-0.091196,-1.021229
1.000000,0.937212,0.558879,-1.009206,0.087923,1.583765
1.000000,4.314188,-6.398460,4.748399,-0.074890,-1.177573
0.000000,-0.516815,1.896309,-1.751899,0.069374,-1.292637
0.000000,-0.597584,0.437868,-0.188171,-0.013600,-1.078848
1.000000,0.912231,-0.841235,0.468209,0.011522,1.160609
1.000000,0.170210,0.601223,-0.706565,0.042684,1.964642
0.000000,-2.218566,0.761352,0.206407,-0.096698,-1.262760
1.000000,-0.541021,-0.004396,0.249354,-0.033742,-1.829101
0.000000,-1.114065,1.337774,-0.896848,0.002524,-0.066897
1.000000,1.264278,0.393849,-0.984357,0.099356,-1.022951
1.000000,0.528514,0.829570,-1.107768,0.077083,-0.889657
0.000000,-3.109093,1.605172,-0.274328,-0.106737,-1.312345
0.000000,-0.659093,-0.866196,1.205191,-0.087128,-0.453511
0.000000,-1.164208,2.113775,-1.686745,0.040906,0.724178
0.000000,-0.685473,0.371645,-0.079066,-0.022584,-1.282414
0.000000,-0.859577,1.156912,-0.822587,0.008616,-1.063391
0.000000,-1.783315,0.186664,0.611283,-0.100466,-0.069227
0.000000,0.298653,-1.765049,1.713145,-0.075868,-0.303375
1.000000,1.702045,0.425059,-1.215077,0.128137,0.694493
0.000000,-0.541853,1.154257,-0.963541,0.028151,-0.867287
1.000000,1.340529,-1.894191,1.377044,-0.018246,-0.477238
0.000000,-0.899274,-0.619542,1.055566,-0.088817,-0.176002
0.000000,-3.313461,1.886494,-0.476459,-0.104354,0.550736
0.000000,-0.315240,-1.205124,1.404542,-0.083953,-0.092639
1.000000,0.048810,1.085473,-1.158723,0.061055,-0.363394
1.000000,1.937110,-2.987021,2.251505,-0.039724,0.904011
1.000000,0.570229,-1.160275,0.957005,-0.026715,0.031735
0.000000,-0.306672,-1.288207,1.487666,-0.087864,-1.053619
1.000000,1.820616,-2.435245,1.726419,-0.017439,-1.761945
1.000000,0.444484,0.091073,-0.296444,0.032397,-0.765322
1.000000,1.590903,-1.448433,0.797009,0.021092,0.114378
0.000000,-0.970540,1.234335,-0.853462,0.005883,2.295267
0.000000,-0.199937,-1.291618,1.442953,-0.081436,-0.269613
1.000000,0.861504,-1.345236,1.018917,-0.018565,-0.636593
1.000000,1.001022,0.552623,-1.031521,0.091540,0.077454
0.000000,-2.521402,0.977846,0.116705,-0.103878,1.789104
1.000000,0.337781,0.804841,-0.995587,0.063948,0.306895
1.000000,0.500505,0.793216,-1.057029,0.073405,-0.125454
1.000000,0.680053,-0.396782,0.107840,0.020904,0.808394
0.000000,-1.543996,2.411394,-1.826583,0.033296,0.156323
0.000000,-1.151267,1.298869,-0.839280,-0.001860,-0.143609
1.000000,1.203336,-1.227427,0.740914,0.008904,-0.480004
0.000000,-0.700106,-0.954947,1.316680,-0.094413,-0.130862
0.000000,-0.323192,-1.287122,1.494004,-0.088829,1.651944
0.000000,-1.254602,2.330155,-1.872432,0.046875,0.978397
0.000000,-1.357013,1.921751,-1.398447,0.018699,-0.282962
1.000000,0.349210,0.721830,-0.913834,0.060218,-0.197995
1.000000,1.815909,-1.646227,0.902337,0.024452,1.009592
0.000000,-0.604095,-0.304629,0.592274,-0.053699,0.158679
1.000000,1.386905,0.165636,-0.800860,0.094750,0.412833
0.000000,-0.405770,-1.020181,1.251836,-0.079672,-1.022747
1.000000,1.183360,0.480026,-1.037990,0.098952,-1.779645
1.000000,0.469891,0.717338,-0.963725,0.067452,-0.384460
1.000000,2.301659,-0.111484,-0.924499,0.136587,-1.558829
0.000000,-1.606759,0.131561,0.589113,-0.092477,1.382104
0.000000,-0.861258,1.134720,-0.798589,0.007325,-0.392258
1.000000,0.386364,0.768311,-0.979314,0.065004,-1.412617
0.000000,0.825773,-2.358351,2.095954,-0.074941,0.643133
0.000000,-1.586338,-0.050962,0.771001,-0.100970,0.625575
0.000000,-1.412402,2.194685,-1.659189,0.029860,-1.028501
0.000000,-1.315714,-0.184328,0.788227,-0.091340,0.708215
1.000000,2.573032,-3.099173,2.081262,-0.006335,0.787258
1.000000,0.273342,-0.660789,0.568282,-0.018399,0.920254
1.000000,0.223929,0.709702,-0.844459,0.051811,-0.370028
0.000000,-2.731706,1.097628,0.086416,-0.110499,-0.836709
0.000000,-1.972088,0.417122,0.455360,-0.099836,1.096831
0.000000,-0.284463,-1.232422,1.419204,-0.083506,0.732849
1.000000,1.393378,0.300282,-0.944782,0.102349,-0.062906
0.000000,-0.562048,-1.004723,1.306347,-0.088524,0.555013
1.000000,0.608552,0.782286,-1.094463,0.079512,0.198293
0.000000,-0.932550,-0.587051,1.036597,-0.089140,-1.276387
1.000000,0.565691,-0.271780,0.028681,0.020505,-0.287372
1.000000,0.476534,0.959383,-1.220185,0.080804,-0.368464
1.000000,-0.186091,0.445080,-0.381876,0.012270,-0.020811
1.000000,0.495834,0.611803,-0.864951,0.063417,0.701681
1.000000,1.667330,0.307726,-1.076508,0.119714,1.861050
0.000000,-1.327251,-0.142224,0.749358,-0.089804,-0.421301
1.000000,2.045754,0.030188,-0.957081,0.128313,1.263036
1.000000,0.204880,0.756269,-0.884604,0.053121,1.123439
0.000000,-0.526218,-0.188424,0.435359,-0.042664,-1.346145
1.000000,1.851930,-3.129469,2.439202,-0.052615,0.047495
1.000000,-0.156315,0.910002,-0.882184,0.038970,-0.719893
1.000000,1.052540,0.318699,-0.809876,0.082225,0.620309
1.000000,0.862287,-1.199102,0.865541,-0.010704,1.066913
1.000000,-0.173881,0.271776,-0.205926,0.003761,0.831133
0.000000,-1.105019,1.804534,-1.389703,0.028038,-0.161846
1.000000,0.924617,-1.452636,1.102828,-0.020398,-0.293151
1.000000,-1.566205,1.806341,-1.182962,-0.000427,-0.419284
0.000000,-1.043400,1.794423,-1.406991,0.031314,-0.246174
1.000000,2.556802,-3.283591,2.281715,-0.017200,-1.607122
0.000000,-0.887638,1.005417,-0.651257,-0.001221,0.376497
1.000000,-0.153474,1.003312,-0.981178,0.044135,-0.477989
0.000000,-0.973571,1.776279,-1.419581,0.034669,-0.313710
1.000000,1.144854,0.428565,-0.966683,0.093816,-0.520432
0.000000,-1.392804,1.208549,-0.635434,-0.021648,0.558910
0.000000,1.053000,-2.549994,2.193835,-0.071114,-0.653448
1.000000,1.253837,0.321552,-0.903928,0.094844,-0.883942
0.000000,-1.183202,1.875655,-1.428808,0.026999,0.788586
0.000000,0.100181,-1.536374,1.563477,-0.075934,0.362764
0.000000,-0.138076,-1.481907,1.614226,-0.087778,1.140609
1.000000,-0.885663,1.421827,-1.088189,0.021163,1.368526
0.000000,-0.142160,-1.360338,1.488775,-0.081531,-0.313604
